election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007852,852,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,146,1081,494
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181007853,853,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,59,790,269
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181107912,912,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,118,1141,545
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181107913,913,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,21,116,57
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181207401,401,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,98,708,312
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181207402,402,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,84,639,305
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181207403,403,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,167,976,503
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181207404,404,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,142,984,468
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181207405,405,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,63,488,222
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181207406,406,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,20,259,109
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307854,854,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,73,992,353
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307855,855,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,72,864,332
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307856,856,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,70,597,306
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307857,857,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,136,873,470
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307858,858,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,166,931,548
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307859,859,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,203,858,508
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307860,860,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,151,651,417
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307861,861,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,103,624,353
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307862,862,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,98,669,382
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307863,863,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,169,795,487
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307864,864,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,122,661,419
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307865,865,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,57,676,289
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307866,866,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,129,854,442
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307867,867,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,109,812,368
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307868,868,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,252,884,599
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307869,869,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,104,598,334
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307870,870,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,56,756,258
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307871,871,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,70,797,377
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307872,872,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,30,909,155
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307873,873,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,59,486,296
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307874,874,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,140,1060,548
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307875,875,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,15,682,109
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307876,876,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,4,764,52
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307877,877,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,84,723,337
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307878,878,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,71,698,244
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307879,879,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,48,741,232
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307880,880,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,22,1011,114
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307881,881,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,49,687,305
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307882,882,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,96,647,387
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307883,883,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,120,800,432
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307884,884,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,75,933,371
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307885,885,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,84,609,318
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307886,886,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,127,818,469
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307887,887,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,154,1019,622
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307888,888,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,108,829,529
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307903,903,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,140,1868,675
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307904,904,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,40,510,220
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307905,905,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,22,279,114
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307906,906,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,54,560,233
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307908,908,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,99,964,443
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307909,909,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,50,577,325
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307910,910,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,88,773,358
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307911,911,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,74,921,421
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307914,914,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,39,563,228
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2181307915,915,Boulder Valley School District RE-2 Director District E,candidate,Dean Vlachos,,13,260,76
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2161307900,900,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,105,502,209
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2161307901,901,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,75,646,193
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2161307902,902,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,44,297,99
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2163307100,100,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,214,1351,450
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2163307101,101,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,193,1235,419
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2163307102,102,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,73,1060,167
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2163307103,103,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,147,1134,394
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2163307104,104,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,156,1093,337
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2163307105,105,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,41,471,113
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2163307106,106,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,183,1013,376
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2163307107,107,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,141,727,267
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207200,200,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,108,652,309
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207201,201,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,150,659,309
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207202,202,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,177,1142,493
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207203,203,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,207,997,495
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207204,204,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,191,985,447
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207205,205,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,191,960,430
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207206,206,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,129,537,304
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207207,207,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,195,941,444
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207208,208,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,263,1065,522
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207209,209,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,169,612,352
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207210,210,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,209,909,458
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207211,211,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,185,1075,483
2017,2017-11-07,coordinated,boulder_county,county,Boulder County,2171207212,212,Boulder Valley School District RE-2 Director District F,candidate,Kitty Sargent,,193,1150,497
