election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007820,820,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,306,687,411
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007820,820,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,79,687,411
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007821,821,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,400,1083,499
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007821,821,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,63,1083,499
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007822,822,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,477,1837,641
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007822,822,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,114,1837,641
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,388,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007823,823,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,88,1384,514
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,385,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007824,824,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,101,1111,525
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,296,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007825,825,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,57,629,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,391,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007826,826,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,65,856,493
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,302,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007827,827,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,72,851,400
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,236,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007828,828,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,43,690,300
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,163,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007829,829,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,33,672,214
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,110,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007830,830,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,22,609,148
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007831,831,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,168,723,223
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007831,831,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,37,723,223
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007832,832,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,107,336,130
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007832,832,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,16,336,130
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007833,833,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,114,554,144
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007833,833,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,20,554,144
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007834,834,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,18,376,33
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007834,834,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,9,376,33
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007835,835,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,29,243,38
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007835,835,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,5,243,38
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007836,836,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,146,484,197
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007836,836,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,35,484,197
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007837,837,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,152,704,198
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007837,837,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,32,704,198
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007838,838,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,85,413,119
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007838,838,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,18,413,119
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007839,839,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,290,628,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007839,839,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,67,628,375
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007840,840,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,220,587,305
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007840,840,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,61,587,305
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007841,841,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,307,756,402
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007841,841,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,82,756,402
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007842,842,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,476,1051,651
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007842,842,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,141,1051,651
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007843,843,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,590,1340,798
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007843,843,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,171,1340,798
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007844,844,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,265,702,378
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007844,844,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,85,702,378
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007845,845,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,280,798,392
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007845,845,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,79,798,392
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007846,846,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,198,963,265
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007846,846,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,48,963,265
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007847,847,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,51,592,74
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007847,847,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,12,592,74
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007848,848,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,216,600,277
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007848,848,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,47,600,277
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007849,849,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,28,344,45
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007849,849,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,15,344,45
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007850,850,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,318,698,448
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007850,850,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,102,698,448
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007851,851,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,549,1084,673
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007851,851,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,73,1084,673
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007852,852,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,393,1080,541
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007852,852,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,104,1080,541
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007853,853,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,243,822,324
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007853,853,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,60,822,324
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307854,854,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,324,983,441
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307854,854,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,87,983,441
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307855,855,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,294,831,393
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307855,855,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,66,831,393
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307856,856,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,279,637,383
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307856,856,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,74,637,383
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307857,857,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,372,887,509
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307857,857,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,96,887,509
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307858,858,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,471,964,636
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307858,858,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,120,964,636
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307859,859,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,442,877,587
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307859,859,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,113,877,587
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307860,860,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,342,683,453
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307860,860,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,77,683,453
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307861,861,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,307,601,403
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307861,861,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,71,601,403
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307862,862,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,331,712,444
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307862,862,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,83,712,444
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307863,863,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,354,769,484
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307863,863,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,100,769,484
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307864,864,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,301,639,406
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307864,864,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,83,639,406
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307865,865,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,273,661,349
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307865,865,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,56,661,349
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307866,866,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,384,841,501
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307866,866,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,84,841,501
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307867,867,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,310,807,397
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307867,867,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,49,807,397
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307868,868,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,456,917,621
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307868,868,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,124,917,621
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307869,869,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,287,602,360
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307869,869,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,50,602,360
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307870,870,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,204,704,288
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307870,870,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,69,704,288
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307871,871,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,277,755,363
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307871,871,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,54,755,363
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307872,872,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,89,604,133
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307872,872,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,30,604,133
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307873,873,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,235,468,296
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307873,873,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,43,468,296
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307874,874,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,397,959,556
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307874,874,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,124,959,556
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307875,875,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,56,396,79
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307875,875,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,16,396,79
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307876,876,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,15,507,23
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307876,876,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,4,507,23
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307877,877,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,242,656,342
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307877,877,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,66,656,342
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307878,878,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,198,600,255
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307878,878,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,38,600,255
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307879,879,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,159,602,213
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307879,879,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,38,602,213
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307880,880,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,74,807,100
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307880,880,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,14,807,100
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307881,881,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,223,650,302
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307881,881,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,47,650,302
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307882,882,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,308,694,403
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307882,882,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,71,694,403
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307883,883,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,376,827,467
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307883,883,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,67,827,467
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307884,884,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,270,829,362
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307884,884,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,71,829,362
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307885,885,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,302,665,398
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307885,885,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,69,665,398
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307886,886,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,370,806,507
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307886,886,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,96,806,507
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307887,887,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,457,1002,621
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307887,887,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,130,1002,621
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307888,888,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,416,862,562
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307888,888,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,122,862,562
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307910,910,CITY OF BOULDER BALLOT ISSUE 2J,measure,Yes,,46,111,63
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181307910,910,CITY OF BOULDER BALLOT ISSUE 2J,measure,No,,13,111,63
2021,2021-11-02,coordinated,boulder_county,county,Boulder County,2181007800,800,City of Boulder Ballot Question 2K,measure,Yes,,162,441,263
